2019-07-27 00:00:46.774 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-07-27 15:51:56.994 [http-nio-8082-exec-9] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/dataList/gdate
2019-07-27 15:51:57.000 [http-nio-8082-exec-9] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/dataList/gdate
2019-07-27 15:51:57.912 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:51:57.913 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:51:57.914 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:51:57.915 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:51:57.916 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:51:57.916 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:51:58.349 [http-nio-8082-exec-8] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/gdate/infoPage
2019-07-27 15:51:58.352 [http-nio-8082-exec-8] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/gdate/infoPage
2019-07-27 15:51:58.354 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:51:58.354 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:51:58.354 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:51:58.355 [http-nio-8082-exec-8] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:51:58.699 [http-nio-8082-exec-8] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/gdate/infoPage
2019-07-27 15:51:58.700 [http-nio-8082-exec-8] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/gdate/infoPage
2019-07-27 15:51:58.702 [http-nio-8082-exec-8] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/gdate/infoPage
2019-07-27 15:52:35.075 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
2019-07-27 15:52:35.077 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Unregistering application CONSOLE with eureka with status DOWN
2019-07-27 15:52:35.080 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_CONSOLE/DESKTOP-KNP79HU:console:8082: registering service...
2019-07-27 15:52:35.091 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_CONSOLE/DESKTOP-KNP79HU:console:8082 - registration status: 204
2019-07-27 15:52:35.113 [RMI TCP Connection(2)-127.0.0.1] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2019-07-27 15:52:35.116 [RMI TCP Connection(2)-127.0.0.1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2, serverValue:89}] to 127.0.0.1:27017 because the pool has been closed.
2019-07-27 15:52:35.124 [RMI TCP Connection(2)-127.0.0.1] INFO  com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2019-07-27 15:52:52.910 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$95ab0c2c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-27 15:52:54.169 [main] INFO  com.mt.console.SpringbootConsoleApplication - The following profiles are active: dev
2019-07-27 15:52:56.731 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-07-27 15:52:56.890 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 151ms. Found 0 repository interfaces.
2019-07-27 15:52:57.422 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=daca2fdb-bac0-3c60-a50b-2d97973e2478
2019-07-27 15:52:57.467 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.mt.console.web.feign.FeignServiceTestClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-27 15:52:57.893 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$7991092f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-27 15:52:58.142 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$95ab0c2c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-27 15:52:58.977 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8082 (http)
2019-07-27 15:52:59.001 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2019-07-27 15:52:59.019 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-07-27 15:52:59.019 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-07-27 15:52:59.418 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-07-27 15:52:59.419 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 5230 ms
2019-07-27 15:52:59.697 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-07-27 15:52:59.713 [main] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@298263fa
2019-07-27 15:53:02.042 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[127.0.0.1:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2019-07-27 15:53:02.159 [cluster-ClusterId{value='5d3c02de68919a3e844c23db', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:90}] to 127.0.0.1:27017
2019-07-27 15:53:02.169 [cluster-ClusterId{value='5d3c02de68919a3e844c23db', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=127.0.0.1:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 8]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=5576482}
2019-07-27 15:53:02.778 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2019-07-27 15:53:18.963 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2019-07-27 15:53:20.929 [main] INFO  com.mt.console.sysinit.SysInitService - 开启定时任务++++++++++++++++++++++++++++++++
2019-07-27 15:53:20.931 [main] INFO  com.mt.console.sysinit.SysInitService - 读入系统变量++++++++++++++++++++++++++++++++
2019-07-27 15:53:24.779 [main] INFO  com.mt.console.listener.InitData - =================初始化系统参数=================
2019-07-27 15:53:25.665 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2019-07-27 15:53:25.931 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2019-07-27 15:53:26.568 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-07-27 15:53:30.712 [main] INFO  o.s.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2019-07-27 15:53:30.769 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2019-07-27 15:53:30.908 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-07-27 15:53:30.908 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-07-27 15:53:31.110 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-07-27 15:53:31.110 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-07-27 15:53:31.456 [main] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-07-27 15:53:31.981 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-07-27 15:53:31.982 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-07-27 15:53:31.982 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-07-27 15:53:31.984 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-07-27 15:53:31.984 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-07-27 15:53:31.985 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2019-07-27 15:53:31.985 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-07-27 15:53:32.280 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-07-27 15:53:32.285 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2019-07-27 15:53:32.294 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-07-27 15:53:32.301 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1564214012300 with initial instances count: 5
2019-07-27 15:53:32.310 [main] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Registering application CONSOLE with eureka with status UP
2019-07-27 15:53:32.310 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1564214012310, current=UP, previous=STARTING]
2019-07-27 15:53:32.312 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-07-27 15:53:32.314 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_CONSOLE/DESKTOP-KNP79HU:console:8082: registering service...
2019-07-27 15:53:32.351 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-07-27 15:53:32.374 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_CONSOLE/DESKTOP-KNP79HU:console:8082 - registration status: 204
2019-07-27 15:53:32.431 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-07-27 15:53:32.828 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: menuUsingGET_1
2019-07-27 15:53:32.908 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_1
2019-07-27 15:53:33.064 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: menuUsingPOST_1
2019-07-27 15:53:33.102 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_2
2019-07-27 15:53:33.103 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingHEAD_1
2019-07-27 15:53:33.104 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingPOST_1
2019-07-27 15:53:33.105 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingPUT_1
2019-07-27 15:53:33.106 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingPATCH_1
2019-07-27 15:53:33.107 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingDELETE_1
2019-07-27 15:53:33.108 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingOPTIONS_1
2019-07-27 15:53:33.108 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingTRACE_1
2019-07-27 15:53:33.144 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: jsonUsingPOST_1
2019-07-27 15:53:33.212 [main] INFO  com.mt.console.listener.InitData - =================初始化系统参数=================
2019-07-27 15:53:33.216 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2019-07-27 15:53:33.278 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8082 (http) with context path ''
2019-07-27 15:53:33.280 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 8082
2019-07-27 15:53:33.288 [main] INFO  com.mt.console.SpringbootConsoleApplication - Started SpringbootConsoleApplication in 43.027 seconds (JVM running for 45.325)
2019-07-27 15:53:36.907 [http-nio-8082-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-07-27 15:53:36.910 [http-nio-8082-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-07-27 15:53:36.949 [http-nio-8082-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 36 ms
2019-07-27 15:53:42.285 [http-nio-8082-exec-1] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:53:42.287 [http-nio-8082-exec-1] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:53:42.300 [http-nio-8082-exec-1] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/logout
2019-07-27 15:53:42.660 [http-nio-8082-exec-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2, serverValue:91}] to 127.0.0.1:27017
2019-07-27 15:53:46.413 [http-nio-8082-exec-3] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:53:46.415 [http-nio-8082-exec-3] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:53:47.183 [http-nio-8082-exec-5] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:53:47.183 [http-nio-8082-exec-5] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:53:47.213 [http-nio-8082-exec-5] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/cookie
2019-07-27 15:53:47.745 [http-nio-8082-exec-3] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/verifycode
2019-07-27 15:53:59.262 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:53:59.265 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:53:59.934 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:53:59.936 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:54:01.022 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:54:01.024 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:54:02.079 [http-nio-8082-exec-4] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/logon
2019-07-27 15:54:03.283 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:54:03.284 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:54:04.290 [http-nio-8082-exec-4] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/logon
2019-07-27 15:54:05.471 [http-nio-8082-exec-4] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/logon
2019-07-27 15:54:06.330 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:54:06.332 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:54:06.972 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:54:06.973 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:54:08.117 [http-nio-8082-exec-4] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/logon
2019-07-27 15:54:08.120 [http-nio-8082-exec-4] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/logon
2019-07-27 15:54:08.868 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:54:08.872 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:54:09.579 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:54:09.580 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
2019-07-27 15:54:10.005 [http-nio-8082-exec-4] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/logon
2019-07-27 15:54:10.008 [http-nio-8082-exec-4] INFO  com.mt.console.aop.WebLogAspect - WebLogAspect: http://localhost:8082/console/logon
2019-07-27 15:54:10.752 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过sql检测
2019-07-27 15:54:10.753 [http-nio-8082-exec-4] INFO  com.mt.console.util.IllegalStrFilterUtil - 通过字符串检测
